3.519912720e+02;2.809066791e-04
3.522057800e+02;1.516653690e-03
3.524202881e+02;-1.316351350e-03
3.526348267e+02;-1.691996586e-03
3.528493652e+02;-9.871413931e-04
3.530639343e+02;1.325281104e-03
3.532785339e+02;-6.798239192e-04
3.534931030e+02;-1.384652220e-03
3.537077026e+02;-1.435571117e-03
3.539223328e+02;2.197304275e-05
3.541369629e+02;2.119292039e-04
3.543515930e+02;2.046823502e-03
3.545662537e+02;-7.913389709e-05
3.547809448e+02;-2.348676207e-04
3.549956055e+02;3.984209616e-05
3.552103271e+02;-6.969622918e-04
3.554250183e+02;-4.564209667e-05
3.556397705e+02;-8.023995906e-04
3.558544922e+02;4.683728912e-04
3.560692444e+02;9.363889694e-05
3.562840271e+02;-5.254524876e-04
3.564988098e+02;8.626991184e-04
3.567135925e+02;6.429320201e-04
3.569284058e+02;-2.498317044e-04
3.571432190e+02;-9.647978004e-05
3.573580627e+02;5.782849621e-05
3.575729065e+02;2.187061124e-03
3.577877808e+02;5.055181682e-04
3.580026550e+02;7.594720228e-04
3.582175293e+02;9.676313493e-04
3.584324341e+02;-1.317488204e-04
3.586473694e+02;-7.991878374e-05
3.588622742e+02;1.343528973e-03
3.590772400e+02;-8.014432387e-04
3.592921753e+02;2.989922650e-04
3.595071716e+02;1.223316998e-03
3.597221375e+02;-2.353277523e-04
3.599371338e+02;-5.084675504e-04
3.601521606e+02;-5.928331520e-04
3.603671875e+02;-4.050781718e-04
3.605822144e+02;2.130931243e-04
3.607972717e+02;-1.667382894e-04
3.610123291e+02;3.496494610e-04
3.612274170e+02;1.327915350e-03
3.614425049e+02;-2.617918188e-03
3.616576233e+02;-6.285532145e-04
3.618727417e+02;1.515561948e-03
3.620878601e+02;-2.160421573e-04
3.623030090e+02;1.776255085e-04
3.625181885e+02;-1.146194991e-04
3.627333679e+02;-4.473095760e-05
3.629485474e+02;-1.133114565e-04
3.631637573e+02;1.926846104e-03
3.633789673e+02;-7.300300058e-04
3.635942078e+02;-1.821625046e-04
3.638094482e+02;-6.116584991e-04
3.640246887e+02;2.114330418e-04
3.642399597e+02;9.154313593e-04
3.644552612e+02;1.792313997e-04
3.646705322e+02;-3.190527204e-04
3.648858643e+02;-1.840570476e-04
3.651011658e+02;1.995011466e-03
3.653165283e+02;2.796074841e-04
3.655318604e+02;-1.568789128e-03
3.657472229e+02;-2.179817529e-04
3.659626160e+02;2.664588625e-03
3.661780090e+02;-4.738932475e-04
3.663934021e+02;-1.759828185e-03
3.666088257e+02;-1.399914036e-03
3.668242493e+02;-8.864854462e-04
3.670397034e+02;1.480987645e-03
3.672551575e+02;-3.027262865e-04
3.674706421e+02;-6.287698052e-04
3.676861267e+02;1.036572503e-03
3.679016113e+02;-1.589040156e-03
3.681171265e+02;2.814929467e-04
3.683326721e+02;1.877587056e-03
3.685481873e+02;-4.058449995e-04
3.687637634e+02;-1.178586157e-03
3.689793091e+02;-8.674706332e-04
3.691949158e+02;1.052339561e-03
3.694104919e+02;-2.174224792e-04
3.696260986e+02;-3.548449604e-04
3.698417358e+02;-1.228864305e-03
3.700573730e+02;4.340601154e-04
3.702730103e+02;1.413895981e-03
3.704886780e+02;4.868103424e-04
3.707043457e+02;-1.329799648e-03
3.709200439e+02;5.661055911e-05
3.711357422e+02;6.753861671e-04
3.713514404e+02;4.173818161e-04
3.715671692e+02;1.499542268e-03
3.717829285e+02;1.274100505e-03
3.719986877e+02;-6.621443899e-04
3.722144470e+02;-1.949234167e-03
3.724302368e+02;1.206999645e-03
3.726460266e+02;1.001556055e-03
3.728618469e+02;-5.436554202e-04
3.730776672e+02;7.088690181e-04
3.732935181e+02;1.307998318e-03
3.735093384e+02;4.195738584e-04
3.737252197e+02;4.528947175e-04
3.739411011e+02;1.034822315e-03
3.741569824e+02;9.328944143e-04
3.743728943e+02;2.065242967e-03
3.745888062e+02;1.138004242e-03
3.748047485e+02;9.196082829e-05
3.750206909e+02;-2.503821161e-04
3.752366333e+02;-6.124343490e-04
3.754526062e+02;-1.331929001e-03
3.756686096e+02;1.310894266e-03
3.758845825e+02;5.725201918e-04
3.761006165e+02;1.223001163e-03
3.763166199e+02;-1.229820657e-03
3.765326843e+02;-4.642754793e-04
3.767487183e+02;6.590147968e-04
3.769647827e+02;5.890720058e-04
3.771808777e+02;-8.864854462e-04
3.773969727e+02;6.229517749e-04
3.776130676e+02;-7.982403040e-04
3.778291931e+02;-4.576570354e-04
3.780453186e+02;5.652941763e-05
3.782614746e+02;1.944318297e-03
3.784776306e+02;5.421112292e-06
3.786937866e+02;-7.825907669e-04
3.789099731e+02;4.698885605e-04
3.791261902e+02;-2.885557478e-05
3.793424072e+02;-1.966931857e-03
3.795586243e+02;3.832134244e-04
3.797748718e+02;-9.794125799e-05
3.799911194e+02;-7.817065343e-04
3.802073669e+02;-6.969172391e-04
3.804236450e+02;5.712389247e-04
3.806399536e+02;4.680301063e-04
3.808562622e+02;2.063898835e-03
3.810725708e+02;-1.537787612e-03
3.812889099e+02;9.844718734e-04
3.815052490e+02;1.651450759e-03
3.817216187e+02;1.379519701e-03
3.819379883e+02;3.320329124e-04
3.821543884e+02;7.091847365e-04
3.823707886e+02;1.120261382e-03
3.825871887e+02;-4.748584761e-04
3.828036194e+02;1.342933625e-03
3.830200500e+02;1.000509597e-03
3.832365112e+02;-2.863818081e-04
3.834529724e+02;4.332750104e-04
3.836694641e+02;6.764417049e-04
3.838859558e+02;8.968132315e-04
3.841024475e+02;3.042480443e-03
3.843189697e+02;3.676761407e-03
3.845355225e+02;2.475336194e-03
3.847520752e+02;-1.021670643e-03
3.849686279e+02;1.273741946e-04
3.851851807e+02;9.091431275e-05
3.854017944e+02;3.329350147e-04
3.856183777e+02;-9.750481695e-06
3.858349915e+02;-1.244838815e-03
3.860516357e+02;-3.354239743e-04
3.862682495e+02;-1.651954371e-04
3.864849243e+02;-7.493967423e-04
3.867015991e+02;-7.962103700e-05
3.869182739e+02;8.787096012e-04
3.871349487e+02;8.991679642e-04
3.873516541e+02;6.928762887e-04
3.875683899e+02;-6.292479811e-04
3.877851257e+02;3.143443028e-04
3.880018616e+02;9.154674481e-04
3.882186279e+02;1.103935065e-03
3.884353943e+02;1.933745807e-04
3.886521912e+02;1.100940164e-03
3.888689880e+02;-6.976298755e-04
3.890858154e+02;1.433488214e-04
3.893026428e+02;1.087716781e-03
3.895194702e+02;7.609967724e-04
3.897363281e+02;9.670627769e-04
3.899531860e+02;1.594948117e-04
3.901700745e+02;-1.076096669e-05
3.903869629e+02;1.070993487e-03
3.906038818e+02;1.396910986e-03
3.908208008e+02;-1.383398194e-03
3.910377197e+02;4.528947175e-04
3.912546692e+02;-6.620722124e-04
3.914716187e+02;-6.352923810e-05
3.916885986e+02;3.492434626e-04
3.919055786e+02;1.188941067e-03
3.921225891e+02;-1.493472373e-04
3.923395996e+02;-5.778690102e-04
3.925566101e+02;-8.863681578e-04
3.927736511e+02;-1.314880792e-03
3.929907227e+02;-2.016741084e-03
3.932077942e+02;8.633125690e-04
3.934248657e+02;1.606584992e-04
3.936419373e+02;2.121096477e-04
3.938590698e+02;-1.534954645e-03
3.940761719e+02;1.360920025e-03
3.942933044e+02;-1.710262615e-03
3.945104675e+02;8.278719615e-04
3.947276001e+02;4.008478718e-04
3.949447937e+02;4.520644434e-04
3.951619568e+02;9.151786799e-04
3.953791809e+02;6.409109919e-04
3.955963745e+02;-4.904991947e-04
3.958135986e+02;-3.893381800e-04
3.960308533e+02;-2.691713162e-04
3.962480774e+02;2.638675505e-04
3.964653625e+02;1.412551501e-03
3.966826477e+02;1.051753177e-03
3.968999329e+02;1.855441835e-03
3.971172180e+02;1.120243338e-03
3.973345337e+02;-2.872478217e-04
3.975518799e+02;1.174437348e-03
3.977692261e+02;2.526471624e-03
3.979865723e+02;7.793349214e-04
3.982039490e+02;4.857186868e-04
3.984213257e+02;-1.481834915e-04
3.986387329e+02;-6.632088334e-04
3.988561401e+02;1.464543864e-03
3.990735474e+02;9.501319146e-04
3.992909851e+02;4.878118634e-04
3.995084534e+02;1.051744097e-03
3.997258911e+02;4.333383404e-04
3.999433899e+02;1.840649173e-03
4.001608582e+02;1.000554650e-03
4.003783875e+02;1.397704706e-03
4.005958862e+02;7.946328842e-04
4.008134155e+02;-4.744525068e-04
4.010309448e+02;-8.843652904e-04
4.012485046e+02;2.715543611e-03
4.014660950e+02;-3.204960958e-04
4.016836548e+02;1.094781328e-04
4.019012451e+02;-4.437007010e-05
4.021188660e+02;-2.120834077e-03
4.023364868e+02;2.116991905e-03
4.025541077e+02;5.375397159e-04
4.027717590e+02;8.831121959e-04
4.029894104e+02;7.606449071e-04
4.032070923e+02;1.156342449e-03
4.034247742e+02;-2.684766368e-04
4.036424866e+02;-1.075801090e-03
4.038601990e+02;4.519652866e-04
4.040779114e+02;2.809336875e-04
4.042956543e+02;-5.422751419e-04
4.045133972e+02;1.875268761e-03
4.047311707e+02;-7.156343199e-04
4.049489441e+02;2.169227693e-03
4.051667480e+02;1.254436211e-04
4.053845520e+02;-3.361729905e-04
4.056023560e+02;-5.409312434e-04
4.058201904e+02;5.214026896e-04
4.060380554e+02;2.135352697e-04
4.062558899e+02;5.222959444e-04
4.064737854e+02;2.117424970e-03
4.066916504e+02;-9.692269377e-04
4.069095459e+02;-5.246405490e-04
4.071274719e+02;2.065856475e-03
4.073453979e+02;8.485917933e-04
4.075633240e+02;1.550154295e-03
4.077812805e+02;8.463997510e-04
4.079992371e+02;5.258654710e-06
4.082171936e+02;6.405230961e-04
4.084351807e+02;1.036121277e-03
4.086531982e+02;1.704588998e-03
4.088712158e+02;-7.299040444e-04
4.090892334e+02;4.054582678e-05
4.093072815e+02;1.206512447e-03
4.095253296e+02;2.654283307e-04
4.097434082e+02;1.567103202e-03
4.099614868e+02;-1.316766429e-04
4.101795654e+02;2.443062374e-03
4.103976746e+02;8.300824556e-04
4.106157837e+02;1.445668750e-04
4.108339233e+02;9.647984989e-04
4.110520630e+02;1.773304655e-03
4.112702332e+02;2.475050278e-04
4.114884033e+02;2.032084856e-03
4.117066040e+02;1.498369500e-03
4.119247742e+02;1.909337938e-03
4.121430054e+02;2.457593568e-03
4.123612366e+02;8.986176690e-04
4.125794678e+02;2.804555406e-04
4.127976990e+02;1.262465375e-04
4.130159607e+02;4.674304277e-03
4.132342529e+02;1.567364903e-03
4.134525452e+02;4.295347258e-03
4.136708374e+02;1.791327260e-03
4.138891602e+02;2.048366470e-03
4.141074829e+02;1.532880822e-03
4.143258362e+02;1.893417444e-03
4.145441895e+02;3.984584007e-03
4.147625427e+02;3.842508886e-04
4.149809265e+02;1.857895753e-03
4.151993103e+02;1.875981456e-03
4.154177246e+02;1.343321521e-03
4.156361389e+02;2.081542276e-03
4.158545837e+02;1.668751705e-03
4.160730286e+02;2.905869856e-03
4.162914734e+02;1.585955499e-03
4.165099487e+02;1.893228036e-03
4.167284546e+02;2.459018957e-03
4.169469299e+02;3.953834530e-03
4.171654358e+02;6.065260968e-04
4.173839722e+02;5.840125959e-03
4.176025085e+02;2.613940742e-03
4.178210449e+02;3.181571607e-03
4.180396118e+02;4.089543130e-03
4.182582092e+02;3.933646716e-03
4.184767761e+02;3.901815508e-03
4.186953735e+02;3.452799050e-03
4.189140015e+02;4.706514534e-03
4.191326294e+02;5.273442250e-03
4.193512573e+02;5.839548539e-03
4.195699158e+02;4.260412417e-03
4.197886047e+02;5.994352978e-03
4.200072632e+02;7.177610882e-03
4.202259521e+02;6.233830005e-03
4.204446716e+02;6.611279212e-03
4.206633911e+02;6.733214948e-03
4.208821106e+02;6.611550227e-03
4.211008606e+02;6.799404509e-03
4.213196106e+02;9.186036885e-03
4.215383911e+02;6.780425552e-03
4.217571716e+02;7.246624678e-03
4.219759827e+02;7.691094186e-03
4.221947937e+02;7.915958762e-03
4.224136047e+02;8.055103943e-03
4.226324463e+02;9.339694865e-03
4.228512878e+02;1.005821489e-02
4.230701599e+02;9.133258834e-03
4.232890320e+02;1.242790744e-02
4.235079041e+02;1.084832009e-02
4.237268066e+02;9.716196917e-03
4.239457397e+02;1.175763551e-02
4.241646423e+02;1.235811878e-02
4.243836060e+02;9.683418088e-03
4.246025391e+02;1.307799108e-02
4.248215027e+02;1.318133622e-02
4.250404968e+02;1.349061169e-02
4.252594910e+02;1.297734492e-02
4.254784851e+02;1.493448205e-02
4.256975098e+02;1.517244242e-02
4.259165344e+02;1.613360643e-02
4.261355591e+02;1.546448004e-02
4.263546143e+02;1.944349706e-02
4.265737000e+02;1.795271412e-02
4.267927856e+02;1.778018661e-02
4.270118713e+02;1.965048350e-02
4.272309875e+02;1.882742904e-02
4.274501038e+02;1.987517811e-02
4.276692200e+02;2.126430348e-02
4.278883667e+02;2.177721635e-02
4.281075439e+02;2.206955291e-02
4.283267212e+02;2.486540377e-02
4.285458984e+02;2.730224095e-02
4.287650757e+02;2.448845096e-02
4.289843140e+02;2.635686472e-02
4.292035217e+02;2.869102359e-02
4.294227600e+02;2.889892086e-02
4.296419983e+02;2.994412556e-02
4.298612671e+02;3.196739778e-02
4.300805359e+02;3.032140434e-02
4.302998352e+02;3.344440833e-02
4.305191345e+02;3.462881595e-02
4.307384338e+02;3.500451148e-02
4.309577637e+02;3.661850467e-02
4.311771240e+02;3.855472058e-02
4.313964539e+02;3.900446743e-02
4.316158447e+02;4.135297239e-02
4.318352051e+02;4.524848983e-02
4.320545959e+02;4.473109916e-02
4.322740173e+02;4.819981381e-02
4.324934082e+02;4.812905937e-02
4.327128601e+02;5.084101856e-02
4.329322815e+02;5.262615159e-02
4.331517334e+02;5.269293487e-02
4.333712158e+02;5.540401116e-02
4.335906982e+02;5.830601603e-02
4.338101807e+02;5.972819030e-02
4.340296936e+02;6.037894264e-02
4.342492065e+02;6.348466128e-02
4.344687500e+02;6.662327051e-02
4.346882935e+02;6.844125688e-02
4.349078369e+02;7.005557418e-02
4.351274109e+02;7.213030010e-02
4.353470154e+02;7.604482025e-02
4.355665894e+02;7.650620490e-02
4.357862244e+02;8.074334264e-02
4.360058289e+02;8.365926892e-02
4.362254639e+02;8.508619666e-02
4.364451294e+02;9.150044620e-02
4.366647644e+02;8.736941218e-02
4.368844604e+02;9.375005215e-02
4.371041260e+02;9.848374128e-02
4.373238220e+02;9.851708263e-02
4.375435486e+02;1.033398956e-01
4.377632751e+02;1.071328446e-01
4.379830017e+02;1.094816774e-01
4.382027588e+02;1.129985303e-01
4.384225159e+02;1.145585328e-01
4.386423035e+02;1.175630689e-01
4.388620911e+02;1.220218465e-01
4.390818787e+02;1.257621348e-01
4.393016968e+02;1.307556182e-01
4.395215454e+02;1.302748919e-01
4.397413635e+02;1.337753832e-01
4.399612122e+02;1.432084888e-01
4.401810913e+02;1.419408470e-01
4.404009705e+02;1.468498260e-01
4.406208496e+02;1.511708498e-01
4.408407593e+02;1.547228098e-01
4.410606689e+02;1.638501137e-01
4.412806091e+02;1.612232774e-01
4.415005493e+02;1.671419740e-01
4.417205200e+02;1.754302084e-01
4.419404602e+02;1.810571551e-01
4.421604614e+02;1.859305203e-01
4.423804626e+02;1.884707510e-01
4.426004639e+02;1.952296942e-01
4.428204651e+02;2.080627382e-01
4.430404968e+02;2.112690061e-01
4.432605591e+02;2.200020999e-01
4.434806213e+02;2.193508744e-01
4.437006836e+02;2.278786600e-01
4.439207458e+02;2.373649031e-01
4.441408691e+02;2.438337356e-01
4.443609619e+02;2.500779331e-01
4.445810852e+02;2.592715025e-01
4.448012085e+02;2.634946704e-01
4.450213623e+02;2.750402689e-01
4.452415161e+02;2.831050754e-01
4.454617004e+02;2.960404158e-01
4.456818848e+02;2.993356287e-01
4.459020691e+02;3.110690117e-01
4.461222839e+02;3.207611144e-01
4.463424988e+02;3.336127102e-01
4.465627441e+02;3.463942409e-01
4.467829895e+02;3.561049998e-01
4.470032654e+02;3.721097112e-01
4.472235413e+02;3.820599914e-01
4.474438171e+02;3.940885663e-01
4.476641235e+02;4.099061787e-01
4.478844299e+02;4.237516820e-01
4.481047363e+02;4.422455728e-01
4.483250732e+02;4.522474706e-01
4.485454407e+02;4.689074159e-01
4.487658081e+02;4.818083048e-01
4.489861755e+02;4.983812571e-01
4.492065735e+02;5.101711154e-01
4.494269714e+02;5.323505998e-01
4.496473694e+02;5.441390276e-01
4.498677979e+02;5.587732792e-01
4.500882568e+02;5.770272017e-01
4.503086853e+02;5.886412263e-01
4.505291443e+02;6.022125483e-01
4.507496338e+02;6.208125949e-01
4.509701233e+02;6.371085644e-01
4.511906128e+02;6.455311179e-01
4.514111328e+02;6.621215343e-01
4.516316833e+02;6.741501093e-01
4.518522034e+02;6.908407211e-01
4.520727539e+02;6.962652206e-01
4.522933350e+02;7.065905929e-01
4.525139160e+02;7.158068419e-01
4.527344971e+02;7.250341773e-01
4.529551086e+02;7.321715355e-01
4.531757202e+02;7.435290217e-01
4.533963318e+02;7.457935214e-01
4.536169739e+02;7.522448897e-01
4.538376465e+02;7.573058605e-01
4.540583191e+02;7.628136277e-01
4.542789917e+02;7.590742111e-01
4.544996948e+02;7.615088820e-01
4.547203979e+02;7.610974312e-01
4.549411011e+02;7.582346201e-01
4.551618347e+02;7.531207204e-01
4.553825684e+02;7.438399792e-01
4.556033325e+02;7.405449152e-01
4.558240967e+02;7.406311631e-01
4.560448914e+02;7.319481969e-01
4.562656860e+02;7.223779559e-01
4.564864807e+02;7.135231495e-01
4.567073059e+02;7.036958337e-01
4.569281311e+02;6.910476089e-01
4.571489868e+02;6.760356426e-01
4.573698425e+02;6.626726389e-01
4.575906982e+02;6.588307023e-01
4.578115845e+02;6.355828047e-01
4.580324707e+02;6.269334555e-01
4.582533875e+02;6.105156541e-01
4.584743042e+02;5.968247056e-01
4.586952209e+02;5.799940825e-01
4.589161682e+02;5.688961744e-01
4.591371460e+02;5.492491126e-01
4.593580933e+02;5.240832567e-01
4.595791016e+02;5.130658746e-01
4.598000793e+02;4.923264980e-01
4.600210876e+02;4.799040556e-01
4.602421265e+02;4.712047279e-01
4.604631348e+02;4.614461362e-01
4.606842041e+02;4.475473166e-01
4.609052429e+02;4.309071004e-01
4.611263123e+02;4.269260764e-01
4.613474121e+02;4.138853848e-01
4.615685120e+02;3.991505206e-01
4.617896118e+02;3.922366500e-01
4.620107422e+02;3.875513077e-01
4.622318726e+02;3.704479039e-01
4.624530029e+02;3.669498861e-01
4.626741638e+02;3.577677906e-01
4.628953247e+02;3.466845155e-01
4.631165161e+02;3.492759466e-01
4.633377075e+02;3.390508294e-01
4.635589294e+02;3.342455924e-01
4.637801514e+02;3.282089531e-01
4.640013733e+02;3.267162144e-01
4.642226257e+02;3.180163205e-01
4.644438782e+02;3.181371391e-01
4.646651611e+02;3.076891899e-01
4.648864441e+02;3.089073002e-01
4.651077271e+02;3.050127923e-01
4.653290405e+02;2.995055020e-01
4.655503845e+02;3.014438748e-01
4.657716980e+02;2.951639891e-01
4.659930420e+02;2.955929339e-01
4.662144165e+02;2.890405655e-01
4.664357910e+02;2.926599681e-01
4.666571655e+02;2.903417945e-01
4.668785706e+02;2.844592631e-01
4.670999756e+02;2.825198770e-01
4.673214111e+02;2.749565840e-01
4.675428467e+02;2.818147540e-01
4.677642822e+02;2.762745321e-01
4.679857483e+02;2.762585878e-01
4.682072144e+02;2.738418281e-01
4.684287109e+02;2.655181885e-01
4.686502075e+02;2.687427402e-01
4.688717041e+02;2.665986717e-01
4.690932312e+02;2.578675449e-01
4.693147583e+02;2.613658011e-01
4.695363159e+02;2.550025284e-01
4.697578735e+02;2.544179261e-01
4.699794312e+02;2.508490980e-01
4.702010193e+02;2.452569604e-01
4.704226074e+02;2.447772622e-01
4.706442261e+02;2.423567176e-01
4.708658447e+02;2.395445704e-01
4.710874939e+02;2.373974621e-01
4.713091431e+02;2.280818820e-01
4.715307922e+02;2.249422073e-01
4.717524719e+02;2.247548997e-01
4.719741516e+02;2.205356807e-01
4.721958618e+02;2.139106840e-01
4.724175720e+02;2.135502845e-01
4.726392822e+02;2.052823305e-01
4.728610229e+02;2.046817392e-01
4.730827637e+02;2.008384168e-01
4.733045349e+02;1.964991987e-01
4.735263062e+02;1.909914762e-01
4.737480774e+02;1.889659762e-01
4.739698792e+02;1.839733422e-01
4.741916809e+02;1.782260984e-01
4.744135132e+02;1.737664044e-01
4.746353455e+02;1.716383845e-01
4.748571777e+02;1.703696847e-01
4.750790405e+02;1.657870710e-01
4.753009033e+02;1.622400433e-01
4.755227966e+02;1.565413773e-01
4.757446899e+02;1.558384299e-01
4.759666138e+02;1.509656310e-01
4.761885376e+02;1.452215016e-01
4.764104614e+02;1.433495134e-01
4.766324158e+02;1.397618651e-01
4.768543701e+02;1.380812228e-01
4.770763245e+02;1.338630319e-01
4.772983093e+02;1.333275437e-01
4.775203247e+02;1.296405792e-01
4.777423096e+02;1.278911978e-01
4.779643555e+02;1.242704242e-01
4.781863708e+02;1.243380457e-01
4.784084167e+02;1.219367683e-01
4.786304932e+02;1.185240895e-01
4.788525391e+02;1.171155423e-01
4.790746460e+02;1.179038137e-01
4.792967224e+02;1.156739220e-01
4.795188293e+02;1.144042611e-01
4.797409668e+02;1.125853658e-01
4.799631042e+02;1.131204292e-01
4.801852417e+02;1.102680713e-01
4.804073792e+02;1.090357006e-01
4.806295471e+02;1.071474329e-01
4.808517456e+02;1.080919802e-01
4.810739441e+02;1.049013212e-01
4.812961426e+02;1.041275337e-01
4.815183716e+02;1.073874310e-01
4.817406006e+02;1.067186818e-01
4.819628296e+02;1.048317924e-01
4.821850891e+02;1.060838997e-01
4.824073486e+02;1.026036590e-01
4.826296387e+02;1.020343155e-01
4.828519287e+02;1.035463363e-01
4.830742493e+02;1.039039418e-01
4.832965698e+02;1.038883626e-01
4.835188904e+02;1.045895591e-01
4.837412415e+02;1.009404510e-01
4.839635925e+02;1.023775637e-01
4.841859436e+02;1.015386283e-01
4.844083252e+02;1.037155017e-01
4.846307373e+02;1.012122631e-01
4.848531189e+02;1.001338288e-01
4.850755615e+02;1.016752273e-01
4.852979736e+02;1.003375724e-01
4.855204163e+02;1.020161733e-01
4.857428894e+02;1.004587188e-01
4.859653320e+02;9.925892204e-02
4.861878052e+02;1.000600681e-01
4.864103088e+02;1.000112817e-01
4.866328125e+02;9.987197071e-02
4.868553162e+02;1.008847877e-01
4.870778503e+02;9.807091206e-02
4.873003845e+02;1.003196239e-01
4.875229492e+02;9.898262471e-02
4.877455139e+02;9.879083186e-02
4.879680786e+02;9.951149672e-02
4.881906738e+02;1.000608951e-01
4.884132690e+02;1.000099108e-01
4.886358948e+02;9.709454328e-02
4.888585205e+02;1.033566743e-01
4.890811768e+02;9.976966679e-02
4.893038025e+02;9.860562533e-02
4.895264893e+02;9.927398711e-02
4.897491455e+02;9.652847797e-02
4.899718323e+02;9.594539553e-02
4.901945496e+02;9.682019800e-02
4.904172668e+02;9.961625189e-02
4.906399841e+02;1.013670713e-01
4.908627319e+02;1.017957404e-01
4.910854797e+02;9.748854488e-02
4.913082275e+02;9.980612993e-02
4.915310059e+02;9.681790322e-02
4.917537842e+02;9.664819390e-02
4.919765930e+02;9.961497039e-02
4.921994019e+02;9.971795976e-02
4.924222107e+02;9.892973304e-02
4.926450500e+02;9.867306799e-02
4.928678894e+02;9.894738346e-02
4.930907593e+02;9.937812388e-02
4.933136292e+02;1.010942534e-01
4.935365295e+02;1.013678163e-01
4.937594299e+02;9.754060209e-02
4.939823303e+02;1.024324223e-01
4.942052612e+02;1.027726457e-01
4.944281921e+02;1.009035558e-01
4.946511230e+02;1.036116481e-01
4.948740845e+02;1.038046330e-01
4.950970459e+02;1.039408594e-01
4.953200378e+02;1.059284806e-01
4.955430298e+02;1.030979007e-01
4.957660522e+02;1.086412743e-01
4.959890747e+02;1.090183556e-01
4.962120972e+02;1.105430946e-01
4.964351501e+02;1.117273271e-01
4.966582031e+02;1.119849682e-01
4.968812561e+02;1.127931103e-01
4.971043396e+02;1.106495112e-01
4.973274231e+02;1.156746149e-01
4.975505371e+02;1.170463115e-01
4.977736511e+02;1.185887903e-01
4.979967957e+02;1.227441281e-01
4.982199402e+02;1.189363003e-01
4.984430847e+02;1.234629825e-01
4.986662598e+02;1.236176789e-01
4.988894348e+02;1.230181679e-01
4.991126099e+02;1.267054975e-01
4.993358154e+02;1.294701248e-01
4.995590210e+02;1.302609593e-01
4.997822571e+02;1.343227476e-01
5.000054932e+02;1.345464736e-01
5.002287598e+02;1.361235380e-01
5.004520264e+02;1.362647563e-01
5.006752930e+02;1.374966651e-01
5.008985901e+02;1.453035623e-01
5.011218872e+02;1.479285508e-01
5.013451843e+02;1.478090584e-01
5.015685120e+02;1.416675299e-01
5.017918396e+02;1.473289877e-01
5.020151978e+02;1.475327164e-01
5.022385559e+02;1.527160108e-01
5.024619446e+02;1.559905708e-01
5.026853333e+02;1.539516449e-01
5.029087219e+02;1.581874937e-01
5.031321411e+02;1.581531018e-01
5.033555603e+02;1.661307663e-01
5.035789795e+02;1.649651676e-01
5.038024292e+02;1.656357348e-01
5.040258789e+02;1.679161042e-01
5.042493591e+02;1.710540205e-01
5.044728394e+02;1.715718359e-01
5.046963501e+02;1.720159650e-01
5.049198608e+02;1.787061542e-01
5.051433716e+02;1.797890961e-01
5.053669128e+02;1.834588200e-01
5.055904541e+02;1.832192540e-01
5.058139954e+02;1.861699373e-01
5.060375671e+02;1.915401369e-01
5.062611389e+02;1.893952489e-01
5.064847412e+02;1.922469139e-01
5.067083435e+02;1.928264797e-01
5.069319458e+02;1.959825307e-01
5.071555786e+02;1.977337301e-01
5.073792419e+02;2.015754133e-01
5.076028748e+02;2.063462138e-01
5.078265381e+02;2.028618604e-01
5.080502319e+02;2.107039988e-01
5.082739258e+02;2.149062604e-01
5.084976196e+02;2.130035013e-01
5.087213135e+02;2.142035961e-01
5.089450684e+02;2.212206125e-01
5.091687927e+02;2.221279144e-01
5.093925476e+02;2.246365994e-01
5.096163025e+02;2.316340804e-01
5.098400879e+02;2.283919752e-01
5.100638733e+02;2.314796746e-01
5.102876587e+02;2.350300848e-01
5.105114746e+02;2.365430743e-01
5.107352905e+02;2.423926592e-01
5.109591370e+02;2.423744649e-01
5.111829834e+02;2.447070479e-01
5.114068298e+02;2.470557690e-01
5.116307068e+02;2.478817701e-01
5.118545837e+02;2.498545945e-01
5.120784912e+02;2.538167238e-01
5.123023682e+02;2.523598969e-01
5.125263062e+02;2.555671036e-01
5.127502441e+02;2.547426224e-01
5.129741821e+02;2.599926591e-01
5.131981201e+02;2.596012652e-01
5.134221191e+02;2.652969062e-01
5.136460571e+02;2.635464668e-01
5.138700562e+02;2.648158669e-01
5.140940552e+02;2.712489665e-01
5.143181152e+02;2.709058225e-01
5.145421143e+02;2.715407014e-01
5.147661743e+02;2.747822106e-01
5.149902344e+02;2.770480514e-01
5.152142944e+02;2.788327038e-01
5.154383545e+02;2.793461084e-01
5.156624756e+02;2.853672504e-01
5.158865356e+02;2.856588662e-01
5.161106567e+02;2.830516100e-01
5.163347778e+02;2.853502035e-01
5.165588989e+02;2.826051712e-01
5.167830811e+02;2.938416302e-01
5.170072021e+02;2.881478667e-01
5.172313843e+02;2.949919403e-01
5.174555664e+02;2.931928039e-01
5.176798096e+02;2.999874651e-01
5.179039917e+02;3.028869629e-01
5.181282349e+02;3.012746572e-01
5.183524170e+02;3.017342985e-01
5.185766602e+02;3.036032021e-01
5.188009644e+02;3.042918444e-01
5.190252075e+02;3.067090809e-01
5.192495117e+02;3.011012375e-01
5.194738159e+02;3.099207282e-01
5.196981201e+02;3.081867993e-01
5.199224243e+02;3.138139546e-01
5.201467285e+02;3.129552007e-01
5.203710938e+02;3.175989985e-01
5.205954590e+02;3.177264035e-01
5.208198242e+02;3.198361695e-01
5.210441895e+02;3.200252354e-01
